"property1","property2","index","url"
"During a CNN interview Wednesday, Dr. Ben Carson proved once again why he should never be taken seriously outside the world of neurosurgery, where he rightfully occupies exalted status. Anchor Chris Cuomo asked the aspirant for the 2016 Republican presidential nomination about same-sex marriage. Carson gave his usual answer about how we should follow the Constitution and how homosexuality is nothing like race and how being gay or lesbian is a choice. But it was the example he used to illustrate his “choice” point that revealed how “Gifted Hands” has a deranged mind.","March 4","1","https://www.washingtonpost.com/blogs/post-partisan/wp/2015/03/04/ben-carsons-mental-prison-on-gays/"
"[Ben Carson's focus on black abortions, Margaret Sanger and eugenics, explained]","2590","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"Carson went on to say that he wants to see Roe v. Wade, the Supreme Court decision that legalized abortion, overturned, with little room for exceptions.","2591","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"""I'm a reasonable person, and if people can come up with a reasonable explanation of why they would like to kill a baby, I'll listen,"" Carson told host Chuck Todd.","2592","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"Carson said that an abortion to save a woman's life is ""an extraordinarily rare situation,"" but one where ""there's room to discuss"" terminating pregnancy. But he would give no leeway to a pregnancy that resulted from rape or incest.","2593","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"“Rape and incest I would not be in favor of killing a baby because the baby came about in that way,"" he said, adding that there were ""many stories of people who have led very useful lives who were the result of rape or incest.""","2594","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"It was not the first time that Carson had used the imagery of slavery to illustrate a political point. His nascent political career got a boost in 2013 when, during a speech to conservative activists, he declared: ""You know Obamacare is really, I think, the worst thing that has happened in this nation since slavery.""","2595","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"He has similarly often used Nazi metaphors in his political language. (In an interview in August, he invoked Nazi Germany to denounce Planned Parenthood.)","2596","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"In Sunday's interview, when Todd asked Carson why he uses Nazi metaphors, the candidate again raised the controversy from earlier this month over his contention that if Jews in Nazi Germany had been armed, Hitler’s Holocaust campaign would have been “greatly diminished.” The comments were denounced by Jewish groups and scholars, but Carson stood by the argument, frequently used by some Second Amendment advocates in arguing against gun control.","2597","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"[Ben Carson dismisses Anti-Defamation League statement on Holocaust, gun control as 'foolishness']","2598","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"“Interestingly enough, in the last several weeks, I've heard from many people in the Jewish community, including rabbis, who've said you're spot on. You are exactly right. and I think it's — you know, some of the people in your business, quite frankly, who like to try to stir things up and try to make this into a big horrible thing,” he said. “And, of course, for people who aren't really thinking deeply, you know, that resonates. But the fortunate thing is a lot of people really do think for themselves, as you can see from the poll numbers here.”","2599","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"Indeed, recent poll numbers show Carson overtaking businessman Donald Trump for the top spot in Iowa, which holds the first-in-the-nation contest for the GOP primary. A BloombergNews-Des Moines Register poll released Friday showed Carson leading Trump by 9 points — 28 to 19 percent.","2600","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"Trump still leads the Republican field nationally. A Washington Post-ABC News poll released last week had Trump with 32 percent support to Carson's 22 percent.","2601","https://www.washingtonpost.com/news/post-politics/wp/2015/10/25/ben-carson-likens-abortion-to-slavery-wants-to-see-roe-v-wade-overturned/"
"When I first met Ben Carson in 1996, at his luxurious home outside Baltimore, I stood before one of my heroes. I was a college senior at the nearby University of Maryland at Baltimore County, and Carson was a leading neurosurgeon at Johns Hopkins Hospital. I had been accepted to Johns Hopkins for medical school and was invited to campus as part of a “second look” weekend, where admitted African American students got the chance to interact with black medical students, young doctors and faculty members, all offering assurances that if we chose Hopkins, we would not be isolated.","October 8","2602","https://www.washingtonpost.com/posteverything/wp/2015/10/08/ben-carson-inspired-a-generation-of-black-doctors-now-were-disappointed-in-him/"
"Our experience culminated with brunch at Carson’s home. As a future doctor, I felt genuinely thrilled to meet him. Here was a black man who had excelled in academics, rather than the familiar avenues of sports and entertainment. His important work not only saved lives but gave him entrée to the highest echelons of society. Carson’s impact on other African American students who aspired to become physicians was equally profound. In every group of black pre-meds or medical students I met, someone invariably wanted to become a neurosurgeon, and Carson’s name was always mentioned. This wasn’t just my experience: Black medical students are about five times as likely as their non-black classmates to choose neurological surgery as their specialty.","2603","https://www.washingtonpost.com/posteverything/wp/2015/10/08/ben-carson-inspired-a-generation-of-black-doctors-now-were-disappointed-in-him/"
"Today, Carson’s greatest fans are no longer those within the black community. Instead, in a bizarre twist, he has become a major star among the far-right – the faction of the Republican Party often perceived as being indifferent, or worse, to African Americans. Many black doctors – given our longstanding adulation of Carson – are puzzled and discouraged by this evolution. The man who built his brand as a black icon has found a new home. And it’s a place where many of us feel unwelcome.","2604","https://www.washingtonpost.com/posteverything/wp/2015/10/08/ben-carson-inspired-a-generation-of-black-doctors-now-were-disappointed-in-him/"
"* * *","2605","https://www.washingtonpost.com/posteverything/wp/2015/10/08/ben-carson-inspired-a-generation-of-black-doctors-now-were-disappointed-in-him/"
"By now, Carson’s story is widely known. Raised by an uneducated single mother in inner-city Detroit, he overcame this inauspicious beginning to become a pioneering neurosurgeon at one of the world’s greatest medical institutions.","2606","https://www.washingtonpost.com/posteverything/wp/2015/10/08/ben-carson-inspired-a-generation-of-black-doctors-now-were-disappointed-in-him/"
"Even then, he espoused what are commonly described as conservative values: faith, family and self-reliance. We had long heard rumors that Carson had conservative political leanings, but that did nothing to diminish his standing within the black community. Nor should it have. He was rightly viewed as a hero, someone who used his platform to encourage us to make the best of ourselves. Jesse Jackson, then in his heyday as a political figure, wrote a blurb for Carson’s first book in 1990, describing him as “a model to all the youth of today.” Ta-Nehisi Coates, who grew up in Baltimore during the ’80s and ’90s, frequently saw Carson at his school and admired him for “regularly giving his time to talk to young people, who needed to know that there was so much more beyond the streets.”","2607","https://www.washingtonpost.com/posteverything/wp/2015/10/08/ben-carson-inspired-a-generation-of-black-doctors-now-were-disappointed-in-him/"
"But as his surgical career approached its end, Carson reinvented himself. In February 2013, he delivered a scathing critique of President Obama’s policies at the National Prayer Breakfast while Obama sat nearby. Overnight, Carson became a celebrity of an entirely different magnitude to a completely different audience. The Wall Street Journal urged him to run for president, and he soon became a fixture on Fox News Channel. His quiet conservatism became reactionary. Suddenly, people who had never heard of Carson were treating him like an overnight sensation.","2608","https://www.washingtonpost.com/posteverything/wp/2015/10/08/ben-carson-inspired-a-generation-of-black-doctors-now-were-disappointed-in-him/"
